Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_Hydropower,Region2Tianjin_Hydropower,Region3Hebei_Hydropower,Region4Shanxi_Hydropower,Region5Innermongolia_Hydropower,Region6Liaoning_Hydropower,Region7Jilin_Hydropower,Region8Heilongjiang_Hydropower,Region9Shanghai_Hydropower,Region10Jiangsu_Hydropower,Region11Zhejiang_Hydropower,Region12Anhui_Hydropower,Region13Fujian_Hydropower,Region14Jiangxi_Hydropower,Region15Shandong_Hydropower,Region16Henan_Hydropower,Region17Hubei_Hydropower,Region18Hunan_Hydropower,Region19Guangdong_Hydropower,Region20Guangxi_Hydropower,Region21Hainan_Hydropower,Region22Chongqing_Hydropower,Region23Sichuan_Hydropower,Region24Guizhou_Hydropower,Region25Yunnan_Hydropower,Region26Tibet_Hydropower,Region27Shaanxi_Hydropower,Region28Gansu_Hydropower,Region29Qinghai_Hydropower,Region30Ningxia_Hydropower,Region31Xinjiang_Hydropower
0.587901737,0.564645304,0.644745198,0.657328883,0.703951904,0.589666212,0.584807306,0.523404057,0.410878172,0.435386217,0.324391354,0.43924589,0.460819493,0.530668307,0.5533072,0.548687693,0.436020792,0.38423027,0.443076478,0.464520072,0.497333583,0.115595553,0.284014675,0.263817123,0.455365818,0.709629358,0.603873127,0.72651985,0.648334336,0.660854982,0.554623163,0.440926303,0.395251713,0.474029831,0,0,0.455876924,0,0,0.308158629,0.186424183,0.233017766,0.357516156,0.322396728,0.369802784,0.41644874,0.402684596,0.344505911,0.34083175,0.370418049,0.424108451,0.442426744,0.09825148,0,0.22827407,0.325443166,0.506607189,0,0,0,0,0,0.331787925,0.0,0.034275643,0.10204985,0.259350744,0.017975515,0.396499576,0.55250805,0.238853763,0.031075079,0.654676316,0.182085952,0.231076898,0.240356564,0.056160462,0.071226664,0.034177504,0.203159407,0.32751817,0.329437281,0.846092179,0.424255887,0.042647412,0.417671761,0.113508768,0.0,0.457962366,0.122642672,0.034625101,0.274197439,0.238174614,0,0.080902353,0.0,0,0,0.069161935,0,0,0.85,0.098452822,0.51858928,0,0.843257378,0,0.650405318,0,0,0,0.409493732,0.409493732,0.85,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.483648516,0.461700921,0.539581311,0.554108219,0.598746395,0.463933522,0.451295924,0.375045776,0.397466036,0.352817015,0.250220361,0.400383312,0.35342959,0.364573138,0.449905648,0.463621741,0.391933493,0.37431595,0.423754636,0.416365549,0.442546857,0.119143243,0.241992216,0.270770551,0.423548534,0.65874161,0.505457864,0.661945892,0.584412476,0.580831656,0.588682716,0.362736387,0.323190645,0.397387885,0,0,0.349955665,0,0,0.298099527,0.147300678,0.140117435,0.317366937,0.214025107,0.292790747,0.345015733,0.338607183,0.334177256,0.320072719,0.326080464,0.372465461,0.381470416,0.101266871,0,0.326879052,0.339833185,0.462368881,0,0,0,0,0,0.399868161,0.0,0.030532222,0.101883419,0.292625381,0.0,0.388422199,0.563926857,0.221108758,0.051786156,0.663241073,0.216430642,0.219695109,0.249456408,0.083987572,0.07350178,0.039224399,0.21556705,0.338014311,0.335193378,0.834879502,0.402309962,0.039019599,0.425099635,0.15124407,0.0,0.479857942,0.105668119,0.064487221,0.258708608,0.241778317,0,0.104963151,0.0,0,0,0.090693041,0,0,0.85,0.11090214,0.44080862,0,0.85,0,0.613691361,0,0,0,0.386316036,0.386316036,0.85,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.343914309,0.32461589,0.394688296,0.410079045,0.448615989,0.305323945,0.285850208,0.215634444,0.231706709,0.255387554,0.173473342,0.262360235,0.280433414,0.295419618,0.313034507,0.343644341,0.307298958,0.284960226,0.325901614,0.314849361,0.347890743,0.133768231,0.185352479,0.189112365,0.373875244,0.54441348,0.353392953,0.524731339,0.484106482,0.460718439,0.569001721,0.257935732,0.227231123,0.29117431,0,0,0.220162965,0,0,0.173780031,0.121551671,0.071365187,0.188221105,0.179445476,0.23670563,0.248046612,0.249731782,0.262246418,0.237813926,0.253785656,0.284639156,0.294702289,0.113697511,0,0.224150204,0.281147614,0.367891922,0,0,0,0,0,0.412087885,0.0,0.024825259,0.104984899,0.171425489,0.0,0.376914294,0.539604782,0.212083846,0.055041633,0.665818527,0.251522859,0.203475547,0.258000039,0.131090003,0.076126012,0.040841252,0.218084371,0.359524601,0.349460397,0.815133187,0.400653164,0.040388639,0.443103042,0.18410302,0.0,0.489488768,0.155376338,0.076649339,0.258708608,0.244351232,0,0.178246556,0.0,0,0,0.121908257,0,0,0.83800891,0.11691583,0.485062762,0,0.85,0,0.601663394,0,0,0,0.374862208,0.374862208,0.83800891,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.169656905,0.157821013,0.206649273,0.222230632,0.245722542,0.121325307,0.098569007,0.065625632,0.109843334,0.136664844,0.08901875,0.15534351,0.158612154,0.162784615,0.149913775,0.182251497,0.177681377,0.167221575,0.179153265,0.171964122,0.223478498,0.127567125,0.128734912,0.098646615,0.256800275,0.397960007,0.21352768,0.331612215,0.353458133,0.286527172,0.525561506,0.127242679,0.110474709,0.155357523,0,0,0.075728107,0,0,0.082382501,0.084422178,0.027151655,0.111237456,0.121400644,0.13044505,0.128990467,0.138205022,0.145263568,0.139771261,0.143961937,0.145731145,0.184770146,0.108426825,0,0.137159509,0.168277223,0.25440644,0,0,0,0,0,0.388447511,0.0,0.032504824,0.103990575,0.107842049,0.03075992,0.354970942,0.47468732,0.194999138,0.046878359,0.650499929,0.273021184,0.201488423,0.26587024,0.197730656,0.073467154,0.04408256,0.225106717,0.368986345,0.365160684,0.800555565,0.44986349,0.059326068,0.467320191,0.194722189,0.032186877,0.462437519,0.188122142,0.086126064,0.247469823,0.238260114,0,0.308148178,0.067384154,0,0,0.128234448,0,0,0.818276047,0.11090214,0.53062399,0,0.85,0,0.578383582,0,0,0,0.333595022,0.333595022,0.818276047,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.031543872,0.02564245,0.052001029,0.057613664,0.080471268,0.005024312,0.0,0.0,0.001760366,0.015309332,0.004476633,0.022514297,0.022163211,0.035395404,0.018160539,0.053690139,0.051853579,0.048575214,0.039282135,0.054097404,0.067345526,0.019996313,0.049063929,0.029046929,0.103411977,0.250298166,0.080634704,0.179943875,0.199093119,0.11667802,0.420160549,0.023657904,0.017949715,0.040838783,0,0,0.0,0,0,0.001320275,0.004516088,0.000646507,0.021246637,0.009055466,0.025313844,0.02715849,0.037689585,0.041586453,0.03732636,0.045646994,0.042591565,0.068115293,0.016996866,0,0.054641437,0.042505735,0.146930267,0,0,0,0,0,0.343027492,0.0,0.024629074,0.09846725,0.105522863,0.079143421,0.352341995,0.378927505,0.149414878,0.034900249,0.612228917,0.302174644,0.163777773,0.274278717,0.207119812,0.051417284,0.015746511,0.212791962,0.369497329,0.364042021,0.808517222,0.48283921,0.125035031,0.478246034,0.192452686,0.05023488,0.42037425,0.19478966,0.098601156,0.260829343,0.258967003,0,0.350452148,0.119525289,0,0,0.122065257,0,0,0.826627006,0.085801676,0.543022369,0,0.85,0,0.55474136,0,0,0,0.313509767,0.313509767,0.826627006,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.004285594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004685611,4.89e-05,0.011906729,0.098688933,0.0,0.037107208,0.058292345,0.0,0.278010038,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.002547636,0.050844615,0,0,0,0,0,0.261387753,0.053666461,0.072976443,0.086114665,0.142695016,0.075740826,0.362727383,0.338337246,0.142891185,0.034971411,0.582964966,0.315820013,0.15722344,0.322091428,0.221565015,0.054510762,0.015143658,0.243091771,0.371647736,0.358413586,0.808517222,0.504745348,0.234428765,0.471934674,0.208476537,0.055211102,0.398072384,0.190121708,0.081896894,0.241507143,0.310904782,0,0.350228567,0.152704245,0,0,0.074749286,0,0,0.793634192,0.075400828,0.61470965,0,0.85,0,0.506847829,0,0,0,0.304234374,0.304234374,0.793634192,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000282287,0.0,0.0,0.0,0.0,0.144872585,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.261792308,0.114883523,0.120263604,0.081398766,0.235802026,0.056668745,0.376855085,0.333641891,0.1361809,0.049897305,0.591157984,0.320001145,0.181803132,0.317795151,0.197722389,0.066091784,0.03841608,0.286165535,0.371748637,0.368632914,0.800671423,0.546191497,0.298444944,0.470297444,0.207722184,0.055400958,0.416596736,0.190752763,0.120896312,0.227855672,0.345279671,0,0.318271492,0.189478425,0,0,0.057930189,0,0,0.699654273,0.075400828,0.578919838,0,0.85,0,0.470559879,0,0,0,0.313509767,0.313509767,0.699654273,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053848646,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.290745921,0.136638595,0.162272907,0.087028691,0.359367881,0.033430274,0.400779714,0.312714835,0.11554448,0.057688999,0.589193421,0.305890755,0.187590201,0.301479309,0.179552357,0.081018741,0.041801615,0.261043551,0.36639286,0.373596358,0.784701063,0.591861884,0.322716412,0.466823002,0.244532127,0.045792312,0.462183057,0.219321901,0.157460453,0.274200508,0.370883108,0,0.289360288,0.212893495,0,0,0.057930189,0,0,0.63750311,0.064504052,0.519460112,0,0.85,0,0.531329263,0,0,0,0.258062086,0.258062086,0.63750311,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005306415,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.225392051,0.059588757,0.193673719,0.096926126,0.446014124,0.0,0.423795848,0.284876639,0.11554448,0.051781984,0.547207815,0.317837792,0.212133072,0.27527486,0.147996082,0.11230957,0.042482404,0.226168663,0.360008448,0.369436199,0.771742938,0.609932156,0.324208864,0.445217122,0.279536871,0.039430918,0.50586342,0.267976354,0.150040043,0.315063604,0.389652154,0,0.289545863,0.213041059,0,0,0.074808073,0,0,0.663113095,0.080744694,0.531269686,0,0.85,0,0.579637693,0,0,0,0.200852265,0.200852265,0.663113095,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.168923673,0.0,0.220600499,0.136994476,0.481323225,0.0,0.434952512,0.268570683,0.129463189,0.049056867,0.492262137,0.330433542,0.2566869,0.247657595,0.119427409,0.108115275,0.05026975,0.23947854,0.357126935,0.369535882,0.758729368,0.608262029,0.322791152,0.406088157,0.272544737,0.04161353,0.521776039,0.316814761,0.188615216,0.33708635,0.377040592,0,0.270566539,0.204850467,0,0,0.057989254,0,0,0.700017644,0.080744694,0.519460112,0,0.85,0,0.603291119,0,0,0,0.18550008,0.18550008,0.700017644,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.353063748,0.074108018,0.406555196,0.153359581,0.257037176,0.16886711,0.425096681,0.469373413,0.549526754,0.301364311,0.237059675,0.243122909,0.379754224,0.491775015,0.258236967,0.238198675,0.135755367,0.230938194,0.133385006,0.356802828,0.538903513,0.09680748,0.396933677,0.649425359,0.132513116,0.02072572,0.243403547,0.124053042,0.274978866,0.468450274,0.355599571,0,0.0,0.346334656,0,0,0.0,0,0,0.265225954,0.252369856,0.0,0,0.85,0,0.242467374,0,0,0,0.60689654,0.60689654,0.265225954,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.364024204,0.068732625,0.421519232,0.14792696,0.267804467,0.200831314,0.446491161,0.463596525,0.509656559,0.322927621,0.243695332,0.234776874,0.379754224,0.458316056,0.231303793,0.205204649,0.12616007,0.212200295,0.130767074,0.334763985,0.561450431,0.091196269,0.438741701,0.645066377,0.127231575,0.0,0.26117027,0.128221861,0.267895099,0.455850285,0.33180068,0,0.0,0.414257195,0,0,0.0,0,0,0.239585792,0.208411018,0.067463828,0,0.85,0,0.242321231,0,0,0,0.683734288,0.683734288,0.239585792,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.388724448,0.057464423,0.437226675,0.174460257,0.263135164,0.23682215,0.472944452,0.502269457,0.430259418,0.295897762,0.239233457,0.219026286,0.382336123,0.436884429,0.209904605,0.182766839,0.124057484,0.180478981,0.149007306,0.340422644,0.556774791,0.077195104,0.50435829,0.639306597,0.116360305,0.0,0.274478189,0.149799161,0.276748157,0.442174911,0.278982644,0,0.0,0.475672846,0,0,0.0,0,0,0.176073452,0.162358487,0.318224837,0,0.85,0,0.233554414,0,0,0,0.77825453,0.77825453,0.176073452,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.376292031,0.0,0.440661219,0.2236031,0.296808119,0.267542478,0.481991993,0.495520311,0.367972564,0.25855273,0.227267631,0.21566532,0.379712386,0.410117185,0.220610724,0.176109207,0.12674124,0.17599544,0.168591329,0.360783997,0.540483882,0.05328876,0.545070743,0.608508143,0.114642529,0.0,0.259438898,0.177824164,0.282153847,0.423339368,0.32224441,0,0.069195,0.475672846,0,0,0.0,0,0,0.123076427,0.142199471,0.841968432,0,0.85,0,0.208537887,0,0,0,0.825852273,0.825852273,0.123076427,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.388997565,0.0,0.445596314,0.288894455,0.312852314,0.2966234,0.485205803,0.493440199,0.311775477,0.25248514,0.209386431,0.26110256,0.375135753,0.408882928,0.224798665,0.176729166,0.135798202,0.182986675,0.156912831,0.370608397,0.534547148,0.038448327,0.5367977,0.564117203,0.10659086,0.0,0.25704862,0.208048416,0.291164368,0.38715751,0.325243149,0,0.058320594,0.438207415,0,0,0.0,0,0,0.123076427,0.135364588,0.85,0,0.85,0,0.185638538,0,0,0,0.841170547,0.841170547,0.123076427,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.442261619,0.003403321,0.455623318,0.318988825,0.299995264,0.309067265,0.487605674,0.487736029,0.280183221,0.290224349,0.201112036,0.246099469,0.375028648,0.386328277,0.203492592,0.193697357,0.143172807,0.173202021,0.14453075,0.386340381,0.549853472,0.038255973,0.517809566,0.504588521,0.096595929,0.0,0.237909435,0.240821992,0.295748839,0.349669554,0.339732268,0,0.004056977,0.415578222,0,0,0.013274112,0,0,0.128908044,0.120735939,0.849024493,0,0.85,0,0.163665159,0,0,0,0.846896115,0.846896115,0.128908044,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
